trade_time,nav,cash,position_val,num_positions
2025-11-14 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-14 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-17 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-18 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-19 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-20 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-21 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-24 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-25 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-26 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-27 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-11-28 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-01 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-02 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-03 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-04 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-05 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-08 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-09 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2025-12-10 10:45:00,9900.915918999883,9900.915918999883,0.0,0
