trade_time,ts_code,side,action,gross_price,net_price,shares,gross_pnl,net_pnl,spread_cost,impact_cost,commission_cost
2025-02-10 09:30:00,113052.SH,BUY,BUY_NEXT_OPEN,116.906,117.02875130000001,10,0.0,0.0,0.58453,0.58453,0.058453000000000005
2025-02-10 09:30:00,111021.SH,BUY,BUY_NEXT_OPEN,121.597,121.72467685000001,10,0.0,0.0,0.607985,0.607985,0.060798500000000005
2025-02-10 09:45:00,111020.SH,SELL,REBUILT_STOP_LOSS_-1%,130.4,130.26308,10,-17.10000000000008,-19.85635500000035,1.31255,1.31255,0.131255
2025-02-10 09:45:00,113059.SH,SELL,REBUILT_RANK_EXIT,113.1,112.98124499999999,10,-9.180000000000064,-11.564738999999918,1.13559,1.13559,0.11355900000000001
2025-02-10 09:45:00,113052.SH,SELL,REBUILT_RANK_EXIT,116.75,116.6274125,10,-1.5600000000000591,-4.013388000000077,1.16828,1.16828,0.11682800000000002
2025-02-10 11:15:00,111021.SH,SELL,REBUILT_RANK_EXIT,121.186,121.05875470000001,10,-4.1099999999998715,-6.659221500000058,1.213915,1.213915,0.12139150000000001
2025-02-10 11:30:00,111004.SH,BUY,BUY_NEXT_OPEN,110.419,110.53493995000001,10,0.0,0.0,0.552095,0.552095,0.0552095
2025-02-10 11:30:00,110095.SH,BUY,BUY_NEXT_OPEN,110.302,110.4178171,10,0.0,0.0,0.5515100000000001,0.5515100000000001,0.055151000000000006
2025-02-10 11:30:00,113052.SH,BUY,BUY_NEXT_OPEN,117.038,117.1608899,10,0.0,0.0,0.58519,0.58519,0.058519
2025-02-10 13:00:00,111004.SH,SELL,REBUILT_RANK_EXIT,110.021,109.90547795,10,-3.9799999999999613,-6.294620000000123,1.1022,1.1022,0.11022000000000001
2025-02-10 13:00:00,113052.SH,SELL,REBUILT_RANK_EXIT,116.972,116.8491794,10,-0.660000000000025,-3.1171050000000378,1.1700499999999998,1.1700499999999998,0.117005
2025-02-10 13:45:00,110095.SH,SELL,REBUILT_RANK_EXIT,111.107,110.99033765,10,8.049999999999926,5.725205499999902,1.107045,1.107045,0.11070450000000001
2025-02-10 14:00:00,110052.SH,BUY,BUY_NEXT_OPEN,136.989,137.13283845000004,10,0.0,0.0,0.684945,0.684945,0.06849450000000001
2025-02-10 14:00:00,110097.SH,BUY,BUY_NEXT_OPEN,133.114,133.2537697,10,0.0,0.0,0.66557,0.66557,0.066557
2025-02-10 14:00:00,113054.SH,BUY,BUY_NEXT_OPEN,109.997,110.11249685,10,0.0,0.0,0.549985,0.549985,0.054998500000000006
2025-02-10 14:00:00,113042.SH,BUY,BUY_NEXT_OPEN,121.2,121.32726,10,0.0,0.0,0.606,0.606,0.0606
2025-02-10 14:00:00,110076.SH,BUY,BUY_NEXT_OPEN,113.8,113.91949,10,0.0,0.0,0.569,0.569,0.0569
2025-02-10 14:15:00,110052.SH,SELL,REBUILT_RANK_EXIT,135.69,135.54752549999998,10,-12.990000000000066,-15.853129500000477,1.3633950000000001,1.3633950000000001,0.1363395
2025-02-10 14:30:00,113054.SH,SELL,REBUILT_RANK_EXIT,110.062,109.9464349,10,0.6499999999999773,-1.6606194999999389,1.100295,1.100295,0.1100295
2025-02-10 14:30:00,113042.SH,SELL,REBUILT_RANK_EXIT,121.277,121.14965915,10,0.7699999999999818,-1.776008499999989,1.212385,1.212385,0.1212385
2025-02-10 14:30:00,110076.SH,SELL,REBUILT_RANK_EXIT,113.757,113.63755515000001,10,-0.42999999999992156,-2.8193484999999328,1.137785,1.137785,0.1137785
2025-02-10 14:45:00,110097.SH,SELL,REBUILT_RANK_EXIT,134.749,134.60751355,10,16.34999999999991,13.537438500000007,1.339315,1.339315,0.1339315
2025-02-10 15:00:00,110092.SH,BUY,BUY_NEXT_OPEN,84.98,85.069229,10,0.0,0.0,0.4249,0.4249,0.04249
2025-02-10 15:00:00,111015.SH,BUY,BUY_NEXT_OPEN,117.827,117.95071835,10,0.0,0.0,0.589135,0.589135,0.0589135
2025-02-11 09:30:00,110092.SH,SELL,REBUILT_TIME_EXIT,84.98,84.890771,10,0.0,-1.784580000000119,0.8498,0.8498,0.08498
2025-02-12 09:30:00,111015.SH,SELL,REBUILT_TIME_EXIT,117.11,116.98703450000001,10,-7.1699999999999875,-9.636838500000067,1.174685,1.174685,0.1174685
2025-02-12 09:45:00,110052.SH,BUY,BUY_NEXT_OPEN,139.145,139.29110225,10,0.0,0.0,0.6957250000000001,0.6957250000000001,0.06957250000000001
2025-02-12 09:45:00,111018.SH,BUY,BUY_NEXT_OPEN,119.794,119.91978370000001,10,0.0,0.0,0.59897,0.59897,0.059897
2025-02-12 09:45:00,113042.SH,BUY,BUY_NEXT_OPEN,121.326,121.4533923,10,0.0,0.0,0.60663,0.60663,0.060663
2025-02-12 09:45:00,110092.SH,BUY,BUY_NEXT_OPEN,84.787,84.87602635000002,20,0.0,0.0,0.84787,0.84787,0.084787
2025-02-12 10:00:00,110092.SH,SELL,REBUILT_RANK_EXIT,84.551,84.46222145,20,-4.720000000000084,-8.276098000000275,1.6933799999999999,1.6933799999999999,0.169338
2025-02-12 10:15:00,113042.SH,SELL,REBUILT_RANK_EXIT,121.631,121.50328744999999,10,3.050000000000068,0.49895149999997557,1.214785,1.214785,0.12147850000000002
2025-02-12 10:30:00,111018.SH,SELL,REBUILT_RANK_EXIT,119.566,119.44045570000002,10,-2.2799999999999443,-4.793280000000095,1.1968,1.1968,0.11968000000000001
2025-02-12 10:45:00,110052.SH,SELL,REBUILT_RANK_EXIT,141.848,141.69905960000003,10,27.03000000000003,24.07957350000038,1.4049650000000002,1.4049650000000002,0.14049650000000002
2025-02-12 11:00:00,110076.SH,BUY,BUY_NEXT_OPEN,113.908,114.0276034,10,0.0,0.0,0.56954,0.56954,0.056954000000000005
2025-02-12 11:00:00,111000.SH,BUY,BUY_NEXT_OPEN,119.85,119.97584250000001,10,0.0,0.0,0.59925,0.59925,0.059925000000000006
2025-02-12 11:00:00,110093.SH,BUY,BUY_NEXT_OPEN,119.604,119.7295842,10,0.0,0.0,0.59802,0.59802,0.05980200000000001
2025-02-12 11:00:00,111021.SH,BUY,BUY_NEXT_OPEN,120.734,120.86077069999999,10,0.0,0.0,0.6036699999999999,0.6036699999999999,0.060367
2025-02-12 11:00:00,113049.SH,BUY,BUY_NEXT_OPEN,114.271,114.39098455,10,0.0,0.0,0.571355,0.571355,0.057135500000000006
2025-02-12 11:15:00,111021.SH,SELL,REBUILT_RANK_EXIT,120.524,120.39744980000002,10,-2.0999999999999375,-4.633208999999624,1.20629,1.20629,0.12062900000000001
2025-02-12 11:30:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.15,119.02489250000002,10,-4.539999999999935,-7.046916999999667,1.19377,1.19377,0.11937700000000001
2025-02-12 13:00:00,110076.SH,SELL,REBUILT_RANK_EXIT,113.807,113.68750265,10,-1.009999999999991,-3.401007500000105,1.1385750000000001,1.1385750000000001,0.1138575
2025-02-12 13:45:00,111000.SH,SELL,REBUILT_TIME_EXIT,119.969,119.84303254999999,10,1.1899999999999977,-1.328099500000235,1.1990949999999998,1.1990949999999998,0.1199095
2025-02-12 14:00:00,113049.SH,SELL,REBUILT_TIME_EXIT,114.66,114.539607,10,3.889999999999958,1.4862244999999348,1.144655,1.144655,0.11446550000000001
2025-02-12 14:15:00,110097.SH,BUY,BUY_NEXT_OPEN,132.933,133.07257964999997,10,0.0,0.0,0.664665,0.664665,0.0664665
2025-02-12 14:15:00,113062.SH,BUY,BUY_NEXT_OPEN,126.2,126.33251000000001,10,0.0,0.0,0.631,0.631,0.0631
2025-02-12 14:15:00,110081.SH,BUY,BUY_NEXT_OPEN,117.148,117.27100539999998,10,0.0,0.0,0.58574,0.58574,0.058574
2025-02-12 14:15:00,111015.SH,BUY,BUY_NEXT_OPEN,118.436,118.5603578,10,0.0,0.0,0.59218,0.59218,0.05921800000000001
2025-02-12 14:30:00,113062.SH,SELL,REBUILT_RANK_EXIT,126.2,126.06748999999999,10,0.0,-2.6502000000000407,1.262,1.262,0.1262
2025-02-12 14:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,116.841,116.71831695,10,-3.0700000000000216,-5.526884499999596,1.169945,1.169945,0.1169945
2025-02-12 14:45:00,110097.SH,SELL,REBUILT_TIME_EXIT,133.273,133.13306335000001,10,3.400000000000034,0.6048370000005434,1.33103,1.33103,0.133103
2025-02-12 14:45:00,111015.SH,SELL,REBUILT_RANK_EXIT,118.515,118.39055925,10,0.7899999999999352,-1.6979854999999588,1.184755,1.184755,0.11847550000000001
2025-02-12 15:00:00,110073.SH,BUY,BUY_NEXT_OPEN,117.18,117.303039,10,0.0,0.0,0.5859000000000001,0.5859000000000001,0.05859
2025-02-12 15:00:00,110086.SH,BUY,BUY_NEXT_OPEN,107.701,107.81408604999999,10,0.0,0.0,0.538505,0.538505,0.053850499999999996
2025-02-12 15:00:00,110081.SH,BUY,BUY_NEXT_OPEN,117.0,117.12284999999999,10,0.0,0.0,0.5850000000000001,0.5850000000000001,0.0585
2025-02-13 09:30:00,110073.SH,SELL,REBUILT_TIME_EXIT,117.266,117.1428707,10,0.8599999999999852,-1.6016829999998663,1.17223,1.17223,0.11722300000000002
2025-02-13 09:30:00,110086.SH,SELL,REBUILT_TIME_EXIT,107.6,107.48702,10,-1.009999999999991,-3.270660499999849,1.076505,1.076505,0.1076505
2025-02-13 09:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,117.4,117.27673,10,4.000000000000057,1.5388000000000375,1.1720000000000002,1.1720000000000002,0.1172
2025-02-13 09:45:00,110092.SH,BUY,BUY_NEXT_OPEN,85.054,85.14330670000001,20,0.0,0.0,0.8505400000000001,0.8505400000000001,0.08505399999999999
2025-02-13 09:45:00,110076.SH,BUY,BUY_NEXT_OPEN,114.998,115.11874790000002,10,0.0,0.0,0.57499,0.57499,0.05749900000000001
2025-02-13 09:45:00,110055.SH,BUY,BUY_NEXT_OPEN,113.2,113.31886000000002,10,0.0,0.0,0.5660000000000001,0.5660000000000001,0.0566
2025-02-13 09:45:00,111021.SH,BUY,BUY_NEXT_OPEN,120.625,120.75165625,10,0.0,0.0,0.603125,0.603125,0.060312500000000005
2025-02-13 10:15:00,110092.SH,SELL,REBUILT_RANK_EXIT,84.9,84.810855,20,-3.0799999999999272,-6.649034000000256,1.69954,1.69954,0.169954
2025-02-13 10:15:00,110055.SH,SELL,REBUILT_RANK_EXIT,113.27,113.1510665,10,0.6999999999999318,-1.6779350000001614,1.1323500000000002,1.1323500000000002,0.113235
2025-02-13 10:30:00,110076.SH,SELL,REBUILT_RANK_EXIT,115.273,115.15196334999999,10,2.7499999999999147,0.3321544999996604,1.1513550000000001,1.1513550000000001,0.11513550000000002
2025-02-13 11:00:00,111021.SH,SELL,REBUILT_RANK_EXIT,119.93,119.8040735,10,-6.949999999999932,-9.475827499999923,1.202775,1.202775,0.12027750000000001
2025-02-13 11:15:00,113052.SH,BUY,BUY_NEXT_OPEN,117.807,117.93069735,10,0.0,0.0,0.5890350000000001,0.5890350000000001,0.05890350000000001
2025-02-13 11:15:00,113067.SH,BUY,BUY_NEXT_OPEN,121.0,121.12705000000001,10,0.0,0.0,0.605,0.605,0.060500000000000005
2025-02-13 11:15:00,110085.SH,BUY,BUY_NEXT_OPEN,114.815,114.93555574999999,10,0.0,0.0,0.574075,0.574075,0.0574075
2025-02-13 11:30:00,110085.SH,SELL,REBUILT_RANK_EXIT,114.579,114.45869205,10,-2.360000000000042,-4.768637000000126,1.14697,1.14697,0.114697
2025-02-13 13:30:00,113052.SH,SELL,REBUILT_RANK_EXIT,117.735,117.61137824999999,10,-0.7200000000000273,-3.19319100000007,1.1777100000000003,1.1777100000000003,0.11777100000000001
2025-02-13 13:30:00,113067.SH,SELL,REBUILT_RANK_EXIT,120.969,120.84198255,10,-0.3100000000000591,-2.8506745000001956,1.209845,1.209845,0.12098450000000001
2025-02-13 13:45:00,110086.SH,BUY,BUY_NEXT_OPEN,108.615,108.72904574999998,10,0.0,0.0,0.543075,0.543075,0.054307499999999995
2025-02-13 13:45:00,110075.SH,BUY,BUY_NEXT_OPEN,124.536,124.6667628,10,0.0,0.0,0.62268,0.62268,0.062268000000000004
2025-02-13 13:45:00,110098.SH,BUY,BUY_NEXT_OPEN,123.594,123.7237737,10,0.0,0.0,0.61797,0.61797,0.061797
2025-02-13 13:45:00,110093.SH,BUY,BUY_NEXT_OPEN,119.918,120.04391390000002,10,0.0,0.0,0.5995900000000001,0.5995900000000001,0.059959
2025-02-13 14:15:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.994,119.8680063,10,0.7599999999999341,-1.7590760000002774,1.19956,1.19956,0.11995600000000001
2025-02-13 14:30:00,110086.SH,SELL,REBUILT_RANK_EXIT,108.466,108.3521107,10,-1.490000000000009,-3.769350499999746,1.085405,1.085405,0.10854049999999998
2025-02-13 14:30:00,110098.SH,SELL,REBUILT_RANK_EXIT,123.454,123.32437329999999,10,-1.4000000000000057,-3.994004000000132,1.2352400000000001,1.2352400000000001,0.123524
2025-02-13 14:45:00,110075.SH,SELL,REBUILT_RANK_EXIT,124.423,124.29235584999999,10,-1.1299999999999955,-3.7440695000000233,1.2447949999999999,1.2447949999999999,0.12447950000000002
2025-02-14 09:30:00,110076.SH,BUY,BUY_NEXT_OPEN,114.997,115.11774684999999,10,0.0,0.0,0.574985,0.574985,0.0574985
2025-02-14 09:30:00,110095.SH,BUY,BUY_NEXT_OPEN,111.75,111.8673375,10,0.0,0.0,0.55875,0.55875,0.05587500000000001
2025-02-14 09:30:00,110052.SH,BUY,BUY_NEXT_OPEN,137.9,138.044795,10,0.0,0.0,0.6895,0.6895,0.06895000000000001
2025-02-14 09:30:00,113021.SH,BUY,BUY_NEXT_OPEN,115.155,115.27591274999999,10,0.0,0.0,0.575775,0.575775,0.057577500000000004
2025-02-14 09:45:00,110076.SH,SELL,REBUILT_RANK_EXIT,114.651,114.53061644999998,10,-3.4600000000000364,-5.871304000000009,1.14824,1.14824,0.11482400000000001
2025-02-14 09:45:00,110052.SH,SELL,REBUILT_STOP_LOSS_-1%,133.134,132.9942093,10,-47.660000000000196,-50.505857000000105,1.35517,1.35517,0.135517
2025-02-14 09:45:00,113021.SH,SELL,REBUILT_RANK_EXIT,115.361,115.23987095,10,2.0600000000000307,-0.3604179999999815,1.15258,1.15258,0.115258
2025-02-14 10:15:00,110095.SH,SELL,REBUILT_RANK_EXIT,112.3,112.18208499999999,10,5.499999999999972,3.1474749999997584,1.12025,1.12025,0.11202500000000001
2025-02-14 10:30:00,111003.SH,BUY,BUY_NEXT_OPEN,127.956,128.0903538,10,0.0,0.0,0.63978,0.63978,0.06397800000000001
2025-02-14 10:30:00,110093.SH,BUY,BUY_NEXT_OPEN,119.626,119.75160730000002,10,0.0,0.0,0.59813,0.59813,0.059813000000000005
2025-02-14 10:30:00,110090.SH,BUY,BUY_NEXT_OPEN,128.086,128.22049030000002,10,0.0,0.0,0.64043,0.64043,0.064043
2025-02-14 10:45:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.398,119.27263210000001,10,-2.2800000000000864,-4.789752000000135,1.1951200000000002,1.1951200000000002,0.11951200000000001
2025-02-14 10:45:00,110090.SH,SELL,REBUILT_RANK_EXIT,127.77,127.6358415,10,-3.160000000000167,-5.846488000000363,1.27928,1.27928,0.127928
2025-02-14 11:00:00,111003.SH,SELL,REBUILT_RANK_EXIT,128.014,127.8795853,10,0.5800000000000693,-2.1076849999999467,1.2798500000000002,1.2798500000000002,0.12798500000000002
2025-02-14 11:15:00,113061.SH,BUY,BUY_NEXT_OPEN,142.903,143.05304815,10,0.0,0.0,0.714515,0.714515,0.0714515
2025-02-14 11:15:00,113070.SH,BUY,BUY_NEXT_OPEN,123.268,123.3974314,10,0.0,0.0,0.61634,0.61634,0.061634
2025-02-14 11:15:00,110081.SH,BUY,BUY_NEXT_OPEN,116.145,116.26695224999999,10,0.0,0.0,0.5807249999999999,0.5807249999999999,0.0580725
2025-02-14 11:30:00,113061.SH,SELL,REBUILT_RANK_EXIT,142.473,142.32340335,10,-4.299999999999784,-7.2964479999998275,1.4268800000000001,1.4268800000000001,0.142688
2025-02-14 11:30:00,113070.SH,SELL,REBUILT_RANK_EXIT,122.929,122.79992455,10,-3.3899999999999864,-5.975068500000134,1.230985,1.230985,0.1230985
2025-02-14 11:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,115.902,115.7803029,10,-2.42999999999995,-4.866493499999933,1.160235,1.160235,0.1160235
2025-02-14 13:00:00,110085.SH,BUY,BUY_NEXT_OPEN,114.576,114.6963048,10,0.0,0.0,0.57288,0.57288,0.057288
2025-02-14 13:00:00,110073.SH,BUY,BUY_NEXT_OPEN,117.022,117.1448731,10,0.0,0.0,0.58511,0.58511,0.05851100000000001
2025-02-14 13:00:00,110081.SH,BUY,BUY_NEXT_OPEN,116.095,116.21689975,10,0.0,0.0,0.5804750000000001,0.5804750000000001,0.0580475
2025-02-14 13:00:00,113053.SH,BUY,BUY_NEXT_OPEN,107.826,107.93921729999998,10,0.0,0.0,0.53913,0.53913,0.053913
2025-02-14 13:15:00,110085.SH,SELL,REBUILT_RANK_EXIT,114.212,114.0920774,10,-3.639999999999901,-6.042273999999907,1.14394,1.14394,0.114394
2025-02-14 13:15:00,110073.SH,SELL,REBUILT_RANK_EXIT,116.929,116.80622455,10,-0.9300000000000352,-3.386485499999935,1.169755,1.169755,0.11697550000000001
2025-02-14 13:15:00,113053.SH,SELL,REBUILT_RANK_EXIT,107.822,107.7087869,10,-0.03999999999990678,-2.3043039999997745,1.07824,1.07824,0.107824
2025-02-14 14:00:00,110081.SH,SELL,REBUILT_RANK_EXIT,115.995,115.87320525000001,10,-0.9999999999999432,-3.4369449999999233,1.16045,1.16045,0.11604500000000001
2025-02-14 14:15:00,110087.SH,BUY,BUY_NEXT_OPEN,108.529,108.64295545,10,0.0,0.0,0.542645,0.542645,0.0542645
2025-02-14 14:15:00,110055.SH,BUY,BUY_NEXT_OPEN,113.64,113.759322,10,0.0,0.0,0.5682,0.5682,0.05682
2025-02-14 14:15:00,111021.SH,BUY,BUY_NEXT_OPEN,120.335,120.46135175,10,0.0,0.0,0.601675,0.601675,0.060167500000000006
2025-02-14 14:15:00,110076.SH,BUY,BUY_NEXT_OPEN,114.929,115.04967545,10,0.0,0.0,0.5746450000000001,0.5746450000000001,0.0574645
2025-02-14 14:30:00,110087.SH,SELL,REBUILT_RANK_EXIT,108.44,108.326138,10,-0.8899999999999864,-3.1681745000000774,1.084845,1.084845,0.1084845
2025-02-14 14:30:00,110076.SH,SELL,REBUILT_RANK_EXIT,114.949,114.82830355,10,0.1999999999999602,-2.2137189999998554,1.14939,1.14939,0.11493900000000001
2025-02-14 14:45:00,110055.SH,SELL,REBUILT_TIME_EXIT,114.337,114.21694615,10,6.970000000000027,4.576241499999924,1.139885,1.139885,0.11398850000000002
2025-02-14 14:45:00,111021.SH,SELL,REBUILT_RANK_EXIT,120.365,120.23861675,10,0.30000000000001137,-2.2273499999998876,1.2035,1.2035,0.12035000000000001
2025-02-17 09:30:00,110075.SH,BUY,BUY_NEXT_OPEN,124.201,124.33141105,10,0.0,0.0,0.6210049999999999,0.6210049999999999,0.0621005
2025-02-17 09:30:00,110086.SH,BUY,BUY_NEXT_OPEN,107.657,107.77003984999999,10,0.0,0.0,0.538285,0.538285,0.0538285
2025-02-17 09:30:00,113042.SH,BUY,BUY_NEXT_OPEN,121.701,121.82878604999999,10,0.0,0.0,0.608505,0.608505,0.0608505
2025-02-17 09:30:00,111015.SH,BUY,BUY_NEXT_OPEN,117.318,117.44118390000001,10,0.0,0.0,0.5865900000000001,0.5865900000000001,0.058659
2025-02-17 09:30:00,113053.SH,BUY,BUY_NEXT_OPEN,107.75,107.86313750000001,10,0.0,0.0,0.53875,0.53875,0.053875
2025-02-17 09:45:00,110075.SH,SELL,REBUILT_RANK_EXIT,124.279,124.14850704999999,10,0.7800000000000296,-1.8290400000000773,1.2424,1.2424,0.12424
2025-02-17 09:45:00,110086.SH,SELL,REBUILT_RANK_EXIT,107.239,107.12639905000002,10,-4.179999999999922,-6.436407999999801,1.0744799999999999,1.0744799999999999,0.10744800000000002
2025-02-17 09:45:00,113042.SH,SELL,REBUILT_RANK_EXIT,121.541,121.41338194999999,10,-1.599999999999966,-4.1540410000000065,1.2162099999999998,1.2162099999999998,0.121621
2025-02-17 10:00:00,111015.SH,SELL,REBUILT_RANK_EXIT,117.574,117.45054730000001,10,2.5600000000000023,0.0936340000000655,1.17446,1.17446,0.11744600000000001
2025-02-17 10:30:00,113053.SH,SELL,REBUILT_RANK_EXIT,107.792,107.67881840000001,10,0.4200000000000159,-1.8431910000001608,1.07771,1.07771,0.107771
2025-02-17 10:45:00,113054.SH,BUY,BUY_NEXT_OPEN,110.084,110.19958820000001,10,0.0,0.0,0.55042,0.55042,0.05504200000000001
2025-02-17 10:45:00,110093.SH,BUY,BUY_NEXT_OPEN,119.2,119.32516000000001,10,0.0,0.0,0.596,0.596,0.0596
2025-02-17 10:45:00,110092.SH,BUY,BUY_NEXT_OPEN,84.244,84.33245620000001,20,0.0,0.0,0.84244,0.84244,0.084244
2025-02-17 10:45:00,110097.SH,BUY,BUY_NEXT_OPEN,131.673,131.81125665,10,0.0,0.0,0.6583650000000001,0.6583650000000001,0.0658365
2025-02-17 11:00:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.117,118.99192715000001,10,-0.8299999999999841,-3.332328499999903,1.191585,1.191585,0.1191585
2025-02-17 11:00:00,110097.SH,SELL,REBUILT_RANK_EXIT,131.846,131.7075617,10,1.7300000000000182,-1.0369494999997642,1.3175950000000003,1.3175950000000003,0.13175950000000003
2025-02-17 11:15:00,110092.SH,SELL,REBUILT_RANK_EXIT,84.14,84.05165300000002,20,-2.079999999999984,-5.616064000000051,1.68384,1.68384,0.16838399999999998
2025-02-17 13:30:00,113054.SH,SELL,REBUILT_TIME_EXIT,110.241,110.12524695,10,1.5699999999999648,-0.7434125000002041,1.101625,1.101625,0.11016250000000001
2025-02-17 13:45:00,113043.SH,BUY,BUY_NEXT_OPEN,118.7,118.82463499999999,10,0.0,0.0,0.5935,0.5935,0.05935
2025-02-17 13:45:00,113062.SH,BUY,BUY_NEXT_OPEN,123.834,123.9640257,10,0.0,0.0,0.61917,0.61917,0.06191700000000001
2025-02-17 13:45:00,113059.SH,BUY,BUY_NEXT_OPEN,113.3,113.418965,10,0.0,0.0,0.5665,0.5665,0.05665
2025-02-17 14:15:00,113043.SH,SELL,REBUILT_RANK_EXIT,118.44,118.315638,10,-2.600000000000051,-5.0899699999997665,1.1857000000000002,1.1857000000000002,0.11857000000000001
2025-02-17 14:15:00,113062.SH,SELL,REBUILT_RANK_EXIT,123.8,123.67001,10,-0.34000000000006025,-2.9401569999999992,1.23817,1.23817,0.12381700000000001
2025-02-17 14:15:00,113059.SH,SELL,REBUILT_RANK_EXIT,113.301,113.18203394999999,10,0.010000000000047748,-2.3693105000002106,1.133005,1.133005,0.1133005
2025-02-17 14:30:00,113053.SH,BUY,BUY_NEXT_OPEN,107.95,108.06334749999999,10,0.0,0.0,0.5397500000000001,0.5397500000000001,0.053975
2025-02-17 14:30:00,110090.SH,BUY,BUY_NEXT_OPEN,128.483,128.61790715,10,0.0,0.0,0.6424150000000001,0.6424150000000001,0.0642415
2025-02-17 14:30:00,111004.SH,BUY,BUY_NEXT_OPEN,110.823,110.93936415,10,0.0,0.0,0.5541149999999999,0.5541149999999999,0.0554115
2025-02-17 14:45:00,113053.SH,SELL,REBUILT_RANK_EXIT,107.754,107.6408583,10,-1.9599999999999795,-4.224891999999727,1.0785200000000001,1.0785200000000001,0.107852
2025-02-17 14:45:00,110090.SH,SELL,REBUILT_TIME_EXIT,128.643,128.50792485,10,1.599999999999966,-1.0998230000002422,1.2856300000000003,1.2856300000000003,0.128563
2025-02-17 14:45:00,111004.SH,SELL,REBUILT_TIME_EXIT,111.698,111.5807171,10,8.75,6.413529499999868,1.1126049999999998,1.1126049999999998,0.11126050000000001
2025-02-17 15:00:00,113061.SH,BUY,BUY_NEXT_OPEN,146.931,147.08527755,10,0.0,0.0,0.7346550000000001,0.7346550000000001,0.07346550000000002
2025-02-17 15:00:00,113052.SH,BUY,BUY_NEXT_OPEN,117.2,117.32306,10,0.0,0.0,0.586,0.586,0.058600000000000006
2025-02-18 09:30:00,113061.SH,SELL,REBUILT_TIME_EXIT,147.395,147.24023524999998,10,4.639999999999986,1.549576999999772,1.4716300000000002,1.4716300000000002,0.14716300000000002
2025-02-18 09:30:00,113052.SH,SELL,REBUILT_TIME_EXIT,117.1,116.977045,10,-1.0000000000000853,-3.460149999999885,1.1715,1.1715,0.11715
2025-02-18 09:45:00,110092.SH,BUY,BUY_NEXT_OPEN,83.953,84.04115065,20,0.0,0.0,0.83953,0.83953,0.08395300000000001
2025-02-18 09:45:00,113056.SH,BUY,BUY_NEXT_OPEN,118.886,119.0108303,10,0.0,0.0,0.59443,0.59443,0.059443
2025-02-18 10:00:00,110092.SH,SELL,REBUILT_RANK_EXIT,83.743,83.65506984999999,20,-4.200000000000159,-7.721616000000267,1.67696,1.67696,0.167696
2025-02-18 10:00:00,113056.SH,SELL,REBUILT_RANK_EXIT,118.6,118.47547,10,-2.8600000000000136,-5.353603000000021,1.18743,1.18743,0.11874300000000002
2025-02-18 10:15:00,110095.SH,BUY,BUY_NEXT_OPEN,112.0,112.1176,10,0.0,0.0,0.56,0.56,0.056
2025-02-18 10:15:00,113042.SH,BUY,BUY_NEXT_OPEN,121.276,121.4033398,10,0.0,0.0,0.6063799999999999,0.6063799999999999,0.060638000000000004
2025-02-18 10:15:00,113021.SH,BUY,BUY_NEXT_OPEN,118.552,118.67647960000001,10,0.0,0.0,0.5927600000000001,0.5927600000000001,0.05927600000000001
2025-02-18 10:15:00,113053.SH,BUY,BUY_NEXT_OPEN,107.976,108.0893748,10,0.0,0.0,0.53988,0.53988,0.05398800000000001
2025-02-18 10:15:00,113052.SH,BUY,BUY_NEXT_OPEN,117.408,117.53127840000002,10,0.0,0.0,0.58704,0.58704,0.058704000000000006
2025-02-18 10:30:00,110095.SH,SELL,REBUILT_RANK_EXIT,111.913,111.79549135,10,-0.870000000000033,-3.2210864999999558,1.1195650000000001,1.1195650000000001,0.1119565
2025-02-18 10:30:00,113042.SH,SELL,REBUILT_RANK_EXIT,121.17,121.0427715,10,-1.0599999999999454,-3.605682999999999,1.21223,1.21223,0.12122300000000001
2025-02-18 10:30:00,113052.SH,SELL,REBUILT_RANK_EXIT,117.43,117.3066985,10,0.2200000000000557,-2.245799000000261,1.17419,1.17419,0.11741900000000002
2025-02-18 10:45:00,113053.SH,SELL,REBUILT_RANK_EXIT,108.041,107.92755695000001,10,0.6499999999999773,-1.6181784999998854,1.080085,1.080085,0.10800850000000001
2025-02-18 13:00:00,113021.SH,SELL,REBUILT_TIME_EXIT,120.451,120.32452645,10,18.989999999999867,16.480468499999688,1.1950150000000002,1.1950150000000002,0.11950150000000001
